id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1381014129033482241,1381014129033482241,2021-04-11 01:40:01 Jordan Daylight Time,2021-04-11,01:40:01,+0300,489480697,ag_amro,Amr abu ghoush,,طلعلي موعد لقاح يوم الاثنين بعجلون 💃💃,ar,[],[],[],1,0,2,[],[],https://twitter.com/ag_amro/status/1381014129033482241,False,,0,,Amman,,,,,,[],,,,
1381004921001156608,1381004921001156608,2021-04-11 01:03:25 Jordan Daylight Time,2021-04-11,01:03:25,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,حجاوي عن لقاح جونسون آند جونسون: لما يجي الصبي بنصلي ع النبي  https://t.co/E9J5YVfkrU  https://t.co/09IUkq08VN,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432906'],['https://pbs.twimg.com/media/EypQpqsXAAMaXeU.jpg'],0,0,5,[],[],https://twitter.com/JordanZad1/status/1381004921001156608,False,,1,https://pbs.twimg.com/media/EypQpqsXAAMaXeU.jpg,Amman,,,,,,[],,,,
1380997472416366593,1380997472416366593,2021-04-11 00:33:49 Jordan Daylight Time,2021-04-11,00:33:49,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,"مهيدات: لم تسجل أي حالة تجلط بسبب لقاح ""استرازينيكا""  https://t.co/8i7HV1UCpB  https://t.co/PH5D2ueEq2",ar,[],['http://www.jordanzad.com/index.php?page=article&id=432898'],['https://pbs.twimg.com/media/EypJ4MAW8AA_DBP.jpg'],0,0,2,[],[],https://twitter.com/JordanZad1/status/1380997472416366593,False,,1,https://pbs.twimg.com/media/EypJ4MAW8AA_DBP.jpg,Amman,,,,,,[],,,,
1380972610922627075,1380972610922627075,2021-04-10 22:55:02 Jordan Daylight Time,2021-04-10,22:55:02,+0300,204800316,assabeeldotnet,صحيفة السبيل,,"#عاجل  مهيدات: لم تسجل أي حالة تجلط بسبب لقاح ""استرازينيكا""  https://t.co/zOla3uhusT",ar,[],['http://assabeel.net/481601'],[],0,0,0,['عاجل'],[],https://twitter.com/assabeeldotnet/status/1380972610922627075,False,,0,,Amman,,,,,,[],,,,
1380971986332090370,1380971986332090370,2021-04-10 22:52:33 Jordan Daylight Time,2021-04-10,22:52:33,+0300,321968374,hawa_jordan,هوا الأردن الإخباري,,نحو 431 ألف شخص تلقوا الجرعة الاولى من لقاح كورونا في الأردن   https://t.co/uxitSI1E6B,ar,[],['http://hawajordan.net/jonews/beni-news/142626.html#.YHIBZDhvapo'],[],0,0,0,[],[],https://twitter.com/hawa_jordan/status/1380971986332090370,False,,0,,Amman,,,,,,[],,,,
1380966516242448384,1380966516242448384,2021-04-10 22:30:49 Jordan Daylight Time,2021-04-10,22:30:49,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,الصين تعتزم إنتاج 3 مليارات جرعة لقاح كورونا بنهاية العام   https://t.co/SwEp9wMHmo  https://t.co/o8y9v0YkmU,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432893'],['https://pbs.twimg.com/media/Eyotud5WEAIkyQZ.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1380966516242448384,False,,1,https://pbs.twimg.com/media/Eyotud5WEAIkyQZ.jpg,Amman,,,,,,[],,,,
1380966462580527104,1380966462580527104,2021-04-10 22:30:36 Jordan Daylight Time,2021-04-10,22:30:36,+0300,2833789190,factjosocial,الحقيقة الدولية,,السعودية تعلن التوسع في إعطاء الجرعة الأولى من لقاح كورونا وإرجاء مواعيد الجرعة الثانية  https://t.co/nvlFYXaoLV,ar,[],['http://factjo.com/news.aspx?Id=120760#.YHH82lNjpkY.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380966462580527104,False,,0,,Amman,,,,,,[],,,,
1380947703769620480,1380947703769620480,2021-04-10 21:16:04 Jordan Daylight Time,2021-04-10,21:16:04,+0300,369396365,urdoni,Urdoni أردني,,الصين تسعى لإنتاج 3 مليارات جرعة لقاح بحلول نهاية العام  https://t.co/33SZK42UzI  https://t.co/2gtepgt5SB,ar,[],['http://dlvr.it/RxPFW7'],['https://pbs.twimg.com/media/EyocnlfUYAAByOr.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1380947703769620480,False,,1,https://pbs.twimg.com/media/EyocnlfUYAAByOr.jpg,Amman,,,,,,[],,,,
1380945501990830089,1380945501990830089,2021-04-10 21:07:19 Jordan Daylight Time,2021-04-10,21:07:19,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,#عاجل  مليون و114975 ألف إجمالي عدد المسجلين على منصة #لقاح_كورونا  و 120 ألفاً و290 شخصاً تلقوا الجرعة الثانية من اللقاح في الأردن  https://t.co/v6LPr6qgfZ  @AddustourJordan  #وتستمر_المسيرة  #مئوية_تأسيس_الدولة_الأردنية  #الأردن  #جريدة_الدستور_الأردنية  https://t.co/k76JQwuhPw,ar,[],['https://www.addustour.com/articles/1211052'],['https://pbs.twimg.com/media/EyoZh07XAAEIGN0.jpg'],0,0,1,"['عاجل', 'لقاح_كورونا', 'وتستمر_المسيرة', 'مئوية_تأسيس_الدولة_الأردنية', 'الأردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380945501990830089,False,,1,https://pbs.twimg.com/media/EyoZh07XAAEIGN0.jpg,Amman,,,,,,[],,,,
1380937834832539650,1380937834832539650,2021-04-10 20:36:51 Jordan Daylight Time,2021-04-10,20:36:51,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,#عاجل آخر إحصائيات تلقي لقاح كورونا في الأردن   https://t.co/qlDuFqTOuW  https://t.co/IoDoUXJ6m8,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432880'],['https://pbs.twimg.com/media/EyoTo9PWQAUcmPD.jpg'],0,0,1,['عاجل'],[],https://twitter.com/JordanZad1/status/1380937834832539650,False,,1,https://pbs.twimg.com/media/EyoTo9PWQAUcmPD.jpg,Amman,,,,,,[],,,,
1380934126304382985,1380934126304382985,2021-04-10 20:22:06 Jordan Daylight Time,2021-04-10,20:22:06,+0300,243242651,nesan_news,صحيفة نيسان,,نحو 431 ألف شخص تلقوا الجرعة الاولى من لقاح كورونا في الأردن  https://t.co/tFyrXeMkuY,ar,[],['http://nesan.net/?id=187975'],[],0,0,0,[],[],https://twitter.com/nesan_news/status/1380934126304382985,False,,0,,Amman,,,,,,[],,,,
1380933489344790539,1380933489344790539,2021-04-10 20:19:35 Jordan Daylight Time,2021-04-10,20:19:35,+0300,419677047,alwakeelnews,الوكيل الإخباري,,السعودية .. التوسع في إعطاء الجرعة الأولى من لقاح كورونا - الوكيل الاخباري  https://t.co/IQMawe4H4z  #الوكيل_الإخباري,ar,[],['https://s.alwakeelnews.com/499179'],[],0,0,1,['الوكيل_الإخباري'],[],https://twitter.com/alwakeelnews/status/1380933489344790539,False,,0,,Amman,,,,,,[],,,,
1380931481078489091,1380931481078489091,2021-04-10 20:11:36 Jordan Daylight Time,2021-04-10,20:11:36,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل: آخر إحصائيات تلقي لقاح كورونا في الأردن #الأردن   https://t.co/kJVUC2qsKC,ar,[],['https://www.khaberni.com/news/416337'],[],0,0,5,['الأردن'],[],https://twitter.com/khaberni/status/1380931481078489091,False,,0,,Amman,,,,,,[],,,,
1380927066414182402,1380927066414182402,2021-04-10 19:54:03 Jordan Daylight Time,2021-04-10,19:54:03,+0300,795496704,alzaabi955,علي الزعابي,,قبل أيام شاهدت احدى الاطباء العمانيين يتكلم عن #فايروس_كورونا ويعرف كيف يُصنع اللقاح وما هي مكوناتة ومدى قوته وضعفه  قلت ليش مثل هذا ما تستغله الدولة وتخليه يصنع لنا لقاح  وأنا راح اجربه اول واحد 🏃🏼‍♂️ #اللجنة_العليا,ar,[],[],[],1,0,1,"['فايروس_كورونا', 'اللجنة_العليا']",[],https://twitter.com/ALZAABI955/status/1380927066414182402,False,,0,,Amman,,,,,,[],,,,
1380918560797700100,1380918560797700100,2021-04-10 19:20:15 Jordan Daylight Time,2021-04-10,19:20:15,+0300,207026848,assawsananews,Assawsana News,,#عاجل : بشرى سارة للأردنيين وتوجيه حكومي فوري لكل من تلقى لقاح كورونا.. تفاصيل  https://t.co/PYhOrEwq6P  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503210'],[],0,0,1,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1380918560797700100,False,,0,,Amman,,,,,,[],,,,
1380917744649043969,1380917744649043969,2021-04-10 19:17:01 Jordan Daylight Time,2021-04-10,19:17:01,+0300,2944751161,johinanewscom,Johinanews.com,,وزارة الصحة : أكثر من نصف مليون شخص تلقوا #لقاح_كورونا   #عاجل,ar,[],[],[],0,0,0,"['لقاح_كورونا', 'عاجل']",[],https://twitter.com/Johinanewscom/status/1380917744649043969,False,,0,,Amman,,,,,,[],,,,
1380877358933086208,1380874937410412550,2021-04-10 16:36:32 Jordan Daylight Time,2021-04-10,16:36:32,+0300,924920916722831360,mkasaji98,Mohammad N. Kasaji 🇯🇴🇰🇼🇵🇸,,@aliialhasani @ASF4RSAYS صديقي لو يصحلك لقاح تصنيع غور الصافي اذا موافق عليه من الغداء والدواء خذو وانتا متطمن,ar,[],[],[],0,0,0,[],[],https://twitter.com/mKasaji98/status/1380877358933086208,False,,0,,Amman,,,,,,"[{'screen_name': 'aliialhasani', 'name': 'العملاق اللطيف', 'id': '328478019'}, {'screen_name': 'ASF4RSAYS', 'name': 'أصفر', 'id': '1308655409738252290'}]",,,,
1380874937410412550,1380874937410412550,2021-04-10 16:26:55 Jordan Daylight Time,2021-04-10,16:26:55,+0300,328478019,aliialhasani,العملاق اللطيف,,.@ASF4RSAYS حابب أعتذر منك علنياً لإني شككت بكلامك عن موضوع لقاح استرازينيكا والأخبار اللي بتحكيها عنو. قررت إني أعتذر منك اليوم بعد ما قرأت خبر عن كلامك بالضبط. حقك على راسي بس بحب تتأكد إنو كلامي كان للمصلحة العامة وأنت عارف قديش في كلام على اللقاحات وكيف في حرب بين مصنعيها,ar,"[{'screen_name': 'asf4rsays', 'name': 'أصفر', 'id': '1308655409738252290'}]",[],[],5,0,18,[],[],https://twitter.com/aliialhasani/status/1380874937410412550,False,,0,,Amman,,,,,,[],,,,
1380858970294878211,1380858970294878211,2021-04-10 15:23:28 Jordan Daylight Time,2021-04-10,15:23:28,+0300,110345797,khaberni,خبرني  Khaberni,,الصين تعتزم إنتاج 3 مليارات جرعة لقاح كورونا بنهاية العام   https://t.co/YwPnU7nOZL,ar,[],['https://www.khaberni.com/news/416287'],[],0,1,4,[],[],https://twitter.com/khaberni/status/1380858970294878211,False,,0,,Amman,,,,,,[],,,,
1380858426427867137,1380858426427867137,2021-04-10 15:21:18 Jordan Daylight Time,2021-04-10,15:21:18,+0300,419677047,alwakeelnews,الوكيل الإخباري,,#عاجل بعــــد الجـــدل.. بلعــــاوي يـــؤكد لــ الوكيــــل: فوائد لقاح أسترازينيكــــا تفــــوق مخاطره - الوكيل الاخباري  https://t.co/KluPpSBSzn,ar,[],['https://s.alwakeelnews.com/499119'],[],0,0,1,['عاجل'],[],https://twitter.com/alwakeelnews/status/1380858426427867137,False,,0,,Amman,,,,,,[],,,,
1380848774080307201,1380848774080307201,2021-04-10 14:42:57 Jordan Daylight Time,2021-04-10,14:42:57,+0300,419677047,alwakeelnews,الوكيل الإخباري,,الصين: سننتج 3 مليارات جرعة لقاح نهاية العام الحالي - الوكيل الاخباري  https://t.co/0pml8WPrCQ  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/499115'],[],0,0,2,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380848774080307201,False,,0,,Amman,,,,,,[],,,,
1380848037312991236,1380848037312991236,2021-04-10 14:40:01 Jordan Daylight Time,2021-04-10,14:40:01,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,صحة اربد : 100 الف شخص تلقوا لقاح كورونا واقبال متزايد على التطعيم  https://t.co/3em69oZb5M  #الاردن #جريدة_الدستور_الأردنية  https://t.co/ZAw8zuXemM,ar,[],['https://www.addustour.com/articles/1211001-%D8%B5%D8%AD%D8%A9-%D8%A7%D8%B1%D8%A8%D8%AF-100-%D8%A7%D9%84%D9%81-%D8%B4%D8%AE%D8%B5-%D8%AA%D9%84%D9%82%D9%88%D8%A7-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%88%D8%A7%D9%82%D8%A8%D8%A7%D9%84-%D9%85%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B7%D8%B9%D9%8A%D9%85'],['https://pbs.twimg.com/media/EynB-SQWUAE62Ec.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380848037312991236,False,,1,https://pbs.twimg.com/media/EynB-SQWUAE62Ec.jpg,Amman,,,,,,[],,,,
1380828845138452487,1380828845138452487,2021-04-10 13:23:45 Jordan Daylight Time,2021-04-10,13:23:45,+0300,419677047,alwakeelnews,الوكيل الإخباري,,طيران الإمارات : رحلة خاصة لمتلقي لقاح كورونا - الوكيل الاخباري  https://t.co/8fpOlHiCeE  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/499098'],[],0,0,3,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380828845138452487,False,,0,,Amman,,,,,,[],,,,
1380825537963245578,1380825537963245578,2021-04-10 13:10:37 Jordan Daylight Time,2021-04-10,13:10:37,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,#عاجل توصيات طبية لايقاف اعطاء لقاح استرازينيكا في الاردن لفئة محددة   https://t.co/sNH9hi1uYz  https://t.co/IvAftWDK6d,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432855'],['https://pbs.twimg.com/media/EymtgaPWEAALlSs.jpg'],0,0,0,['عاجل'],[],https://twitter.com/JordanZad1/status/1380825537963245578,False,,1,https://pbs.twimg.com/media/EymtgaPWEAALlSs.jpg,Amman,,,,,,[],,,,
1380819487709102083,1380819487709102083,2021-04-10 12:46:34 Jordan Daylight Time,2021-04-10,12:46:34,+0300,2834324514,arabihashtag,هاشتاق عربي,,هل من الممكن تغيير نوع لقاح كورونا بين الجرعتين؟  https://t.co/YlgR4ITs8F,ar,[],['https://www.hashtagarabi.com/139352/%d9%87%d9%84-%d9%85%d9%86-%d8%a7%d9%84%d9%85%d9%85%d9%83%d9%86-%d8%aa%d8%ba%d9%8a%d9%8a%d8%b1-%d9%86%d9%88%d8%b9-%d9%84%d9%82%d8%a7%d8%ad-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d8%a8%d9%8a%d9%86-%d8%a7/'],[],0,0,0,[],[],https://twitter.com/ArabiHashtag/status/1380819487709102083,False,,0,,Amman,,,,,,[],,,,
1380815807475822595,1380815807475822595,2021-04-10 12:31:57 Jordan Daylight Time,2021-04-10,12:31:57,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,هل من الممكن تغيير نوع لقاح كورونا بين الجرعتين؟   https://t.co/PQmQAq0mm5  https://t.co/QCu4SQmUTr,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432836'],['https://pbs.twimg.com/media/EymkqEIWYAAkLOC.jpg'],0,1,1,[],[],https://twitter.com/JordanZad1/status/1380815807475822595,False,,1,https://pbs.twimg.com/media/EymkqEIWYAAkLOC.jpg,Amman,,,,,,[],,,,
1380808246139760640,1380808246139760640,2021-04-10 12:01:54 Jordan Daylight Time,2021-04-10,12:01:54,+0300,419677047,alwakeelnews,الوكيل الإخباري,,#عاجل | توصيات طبية بايقاف اعطاء لقاح استرازينيكا في الاردن لفئة محددة - الوكيل الاخباري  https://t.co/8GhKB8I3vS   #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/499082'],[],0,0,3,"['عاجل', 'الوكيل_الاخباري']",[],https://twitter.com/alwakeelnews/status/1380808246139760640,False,,0,,Amman,,,,,,[],,,,
1380807310449184770,1380807310449184770,2021-04-10 11:58:11 Jordan Daylight Time,2021-04-10,11:58:11,+0300,110345797,khaberni,خبرني  Khaberni,,هل من الممكن تغيير نوع لقاح كورونا بين الجرعتين؟  https://t.co/yuM5kCIqKo,ar,[],['https://www.khaberni.com/news/%D9%87%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%85%D9%83%D9%86-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D9%86%D9%88%D8%B9-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AC%D8%B1%D8%B9%D8%AA%D9%8A%D9%86-416230'],[],0,0,1,[],[],https://twitter.com/khaberni/status/1380807310449184770,False,,0,,Amman,,,,,,[],,,,
1380805268322152452,1380805268322152452,2021-04-10 11:50:04 Jordan Daylight Time,2021-04-10,11:50:04,+0300,369396365,urdoni,Urdoni أردني,,توصية للجهات الصحية بشأن اعطاء لقاح استرازينيكا لفئات معينة  https://t.co/rzKTiQQZ1B  https://t.co/TjRF3NyN08,ar,[],['http://dlvr.it/RxMwmZ'],['https://pbs.twimg.com/media/EymbEuVVIAA-Umt.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1380805268322152452,False,,1,https://pbs.twimg.com/media/EymbEuVVIAA-Umt.jpg,Amman,,,,,,[],,,,
1380801451505676288,1380801451505676288,2021-04-10 11:34:54 Jordan Daylight Time,2021-04-10,11:34:54,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,ارتفاع الثقة في لقاح أسترازينيكا ببريطانيا   https://t.co/VEChWqWdso  https://t.co/enW7GE9vS2,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432819'],['https://pbs.twimg.com/media/EymXmbYXEAAr8SC.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1380801451505676288,False,,1,https://pbs.twimg.com/media/EymXmbYXEAAr8SC.jpg,Amman,,,,,,[],,,,
1380800656693473284,1380800656693473284,2021-04-10 11:31:45 Jordan Daylight Time,2021-04-10,11:31:45,+0300,419677047,alwakeelnews,الوكيل الإخباري,,ادارة الازمات توضح آلية الحصول على شهادة تطعيم بعد تلقي لقاح كورونا - الوكيل الاخباري  https://t.co/auEsnPpSUC   #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/499080'],[],0,0,2,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380800656693473284,False,,0,,Amman,,,,,,[],,,,
1380790722341769216,1380790722341769216,2021-04-10 10:52:16 Jordan Daylight Time,2021-04-10,10:52:16,+0300,204800316,assabeeldotnet,صحيفة السبيل,,الغذاء الأمريكية: لم نعثر على علاقة بين لقاح جونسون والجلطات @assabeeldotnet  https://t.co/1XJdrVy3aI,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481510'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1380790722341769216,False,,0,,Amman,,,,,,[],,,,
1380783094886772738,1380783094886772738,2021-04-10 10:21:58 Jordan Daylight Time,2021-04-10,10:21:58,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,بلعاوي: توصية للجهات الصحية بشأن اعطاء لقاح #استرازينيكا لفئات معينة #الأردن_اليوم #الأردن  https://t.co/tilEHh5wyL,ar,[],['https://alordoon.com/news/archives/1482139'],[],0,0,0,"['استرازينيكا', 'الأردن_اليوم', 'الأردن']",[],https://twitter.com/Alordonalyoom/status/1380783094886772738,False,,0,,Amman,,,,,,[],,,,
1380773725474328577,1380773725474328577,2021-04-10 09:44:44 Jordan Daylight Time,2021-04-10,09:44:44,+0300,2833789190,factjosocial,الحقيقة الدولية,,"توصيات بعدم إعطاء لقاح ""استرازينيكا"" للأشخاص الذين لديهم تاريخ مرضي للتجلطات  https://t.co/SyeHy4FHGH",ar,[],['http://factjo.com/news.aspx?Id=120725#.YHFJWUIVajE.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380773725474328577,False,,0,,Amman,,,,,,[],,,,
1380766799575326721,1380766799575326721,2021-04-10 09:17:13 Jordan Daylight Time,2021-04-10,09:17:13,+0300,137263529,almadenahnews,almadenahnews,,الاردن ..توصية للجهات الصحية بشأن اعطاء لقاح استرازينيكا لفئات معينة - المدينة نيوز  https://t.co/WNIFQ4cWtr,ar,[],['https://www.almadenahnews.com/article/907020'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1380766799575326721,False,,0,,Amman,,,,,,[],,,,
1380762269542400001,1380762269542400001,2021-04-10 08:59:13 Jordan Daylight Time,2021-04-10,08:59:13,+0300,207026848,assawsananews,Assawsana News,,علاقة لقاح جونسون آند جونسون بتجلطات الدم ..  https://t.co/84phWyi5Yi  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503139'],[],0,0,0,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1380762269542400001,False,,0,,Amman,,,,,,[],,,,
1380759360687775744,1380759360687775744,2021-04-10 08:47:39 Jordan Daylight Time,2021-04-10,08:47:39,+0300,110345797,khaberni,خبرني  Khaberni,,ارتفاع الثقة في لقاح أسترازينيكا ببريطانيا  https://t.co/I3RKlgJFF3,ar,[],['https://www.khaberni.com/news/%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%AB%D9%82%D8%A9-%D9%81%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D9%86%D9%8A%D9%83%D8%A7-%D8%A8%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-416171'],[],0,0,2,[],[],https://twitter.com/khaberni/status/1380759360687775744,False,,0,,Amman,,,,,,[],,,,
1380753405291925505,1380753405291925505,2021-04-10 08:23:59 Jordan Daylight Time,2021-04-10,08:23:59,+0300,207026848,assawsananews,Assawsana News,,#عاجل: توصية بالفئات الممنوعة من أخذ لقاح استرازينيكا ..  https://t.co/binv4sXGkc  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503136'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1380753405291925505,False,,0,,Amman,,,,,,[],,,,
1380671215564636160,1380671215564636160,2021-04-10 02:57:24 Jordan Daylight Time,2021-04-10,02:57:24,+0300,2298117702,yahyaalqutob,Yahya,,What are the instructions for people under 55 or have a history of strokes who took the 1st dose of astrazeneca vaccine? ما هي التعليمات بخصوص الذين تلقوا اول جرعة من لقاح استرازينيكا لمن هم دون ال55 او من لديهم تاريخ مرضي بالتجلطات؟ @mohgovjo  #Jordan #الأردن,und,"[{'screen_name': 'mohgovjo', 'name': 'وزارة الصحة الأردنية', 'id': '745581936421257216'}]",[],[],0,0,0,"['jordan', 'الأردن']",[],https://twitter.com/YahyaAlqutob/status/1380671215564636160,False,,0,,Amman,,,,,,[],,,,
1380665501110697984,1380665501110697984,2021-04-10 02:34:41 Jordan Daylight Time,2021-04-10,02:34:41,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل | توصية بعدم إعطاء لقاح أسترازينيكا لفئات معينة بالأردن   https://t.co/BXPGgz3zee,ar,[],['https://www.khaberni.com/news/416138'],[],0,3,7,[],[],https://twitter.com/khaberni/status/1380665501110697984,False,,0,,Amman,,,,,,[],,,,
1380630257984811011,1380630257984811011,2021-04-10 00:14:39 Jordan Daylight Time,2021-04-10,00:14:39,+0300,166935589,mr_gatarneh,Moh’d S Qatarneh,,بسبب نقص توريد اللقاحات الامريكية والبريطانية لاوروبا وبعد ما خلصوا من قصة استرازانيكا، وكالة الادوية الاوروبية بترجع تعمل قصة جديدة على لقاح جونسون وكالعادة بعد ما تزيد نسبة التوريد للدول الاوروبية رح ترجع تعمل دراسة تجيز استخدامه,ar,[],[],[],0,0,0,[],[],https://twitter.com/Mr_Gatarneh/status/1380630257984811011,False,https://twitter.com/euronews/status/1380551383984844807,0,,Amman,,,,,,[],,,,
1380629291973627910,1380629291973627910,2021-04-10 00:10:48 Jordan Daylight Time,2021-04-10,00:10:48,+0300,84311137,alrai,الرأي - أخبار الأردن,,توصية للجهات الصحية بشأن اعطاء لقاح استرازينيكا لفئات معينة #صحيفة_الرأي #الاردن #استرازينيكا #كورونا #عاجل   https://t.co/pBkpRpyKym,ar,[],['http://alrai.com/article/10585789'],[],0,2,5,"['صحيفة_الرأي', 'الاردن', 'استرازينيكا', 'كورونا', 'عاجل']",[],https://twitter.com/alrai/status/1380629291973627910,False,,0,,Amman,,,,,,[],,,,
1380621572751384581,1380621572751384581,2021-04-09 23:40:08 Jordan Daylight Time,2021-04-09,23:40:08,+0300,207026848,assawsananews,Assawsana News,,#عاجل : طلب عاجل بشأن لقاح فايزر وهذا ما أثبتته التجارب السريرية.. تفاصيل  https://t.co/e7oQi8KhSr  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503132'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1380621572751384581,False,,0,,Amman,,,,,,[],,,,
1380617925233676289,1380617925233676289,2021-04-09 23:25:38 Jordan Daylight Time,2021-04-09,23:25:38,+0300,2833789190,factjosocial,الحقيقة الدولية,,وكالة الأدوية الأوروبية تدرس حالات تجلط الدم بعد أخد لقاح جونسون أند جونسون  https://t.co/CMbsrzGHFQ,ar,[],['http://factjo.com/news.aspx?Id=120709#.YHC4QCj5dvM.twitter'],[],0,0,1,[],[],https://twitter.com/factjoSocial/status/1380617925233676289,False,,0,,Amman,,,,,,[],,,,
1380613634305503235,1380613634305503235,2021-04-09 23:08:35 Jordan Daylight Time,2021-04-09,23:08:35,+0300,223625718,petranews,Jordan News Agency,,حزمة إنترنت مجانية لمتلقّي لقاح كورونا من مشتركي زين  https://t.co/AC7em4qohS  #بترا #الاردن,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=173923&lang=ar&name=news#.YHC0JqpjvM4.twitter'],[],1,0,2,"['بترا', 'الاردن']",[],https://twitter.com/Petranews/status/1380613634305503235,False,,0,,Amman,,,,,,[],,,,
1380613593385869314,1380613593385869314,2021-04-09 23:08:25 Jordan Daylight Time,2021-04-09,23:08:25,+0300,2833789190,factjosocial,الحقيقة الدولية,,حزمة إنترنت مجانية لمتلقّي لقاح كورونا من مشتركي زين  https://t.co/i4kz2adbLA,ar,[],['http://factjo.com/news.aspx?Id=120701#.YHC0OKv-vSY.twitter'],[],0,0,1,[],[],https://twitter.com/factjoSocial/status/1380613593385869314,False,,0,,Amman,,,,,,[],,,,
